store	date_open	date_close	cart	source	seat	place_checkout	order	orderdate	product	quantity	options	place_item	user	customer
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:38:56Z	2022-10-08T02:37:50Z	48e1c2eaf4904001b295a55e9cb8ab3b92b8145c	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	2930c1fb1c38d6c70baf6be59213b09b412173fd	2022-10-08T00:40:19Z	c94965b36605225519b0f603b56ffef1a6246417	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:38:56Z	2022-10-08T02:37:50Z	48e1c2eaf4904001b295a55e9cb8ab3b92b8145c	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	2930c1fb1c38d6c70baf6be59213b09b412173fd	2022-10-08T00:40:19Z	57a943da9661d87774262c110d4c2011e0f0c479	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:38:56Z	2022-10-08T02:37:50Z	48e1c2eaf4904001b295a55e9cb8ab3b92b8145c	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	90b53a65eb22cf72e25e5b25cecc9f1079f25102	2022-10-08T00:41:23Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:38:56Z	2022-10-08T02:37:50Z	48e1c2eaf4904001b295a55e9cb8ab3b92b8145c	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4cddc8b8a6080d384d2cf573803435f3c8fe632a	2022-10-08T02:03:20Z	c94965b36605225519b0f603b56ffef1a6246417	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	2b69239550a8d80101a5196a28b698423561f276	2022-10-07T22:56:12Z	29ea18dbbc89a1dca2e2a916fd8ff40847ae336d	2		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	eb7c43834091f88fe2b8de8f89e0b32a3c300436	2022-10-07T23:45:49Z	3a25842a8d3bb358d719c2d16736934190539fc7	2		5b80irjqgbmmp	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	aeaa9696c07d77f62b18b97759ae74d2709c9905	2022-10-08T00:06:47Z	a0ff77a6f2a942d6448864ff9d2c64da4846951c	2		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	fc3dd3c874c22364fe09c6d041f7bc76483dcfd8	2022-10-08T02:04:31Z	b7b925541697afa6fa21177ebb975256e5c85f6f	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	2b69239550a8d80101a5196a28b698423561f276	2022-10-07T22:56:12Z	29ea18dbbc89a1dca2e2a916fd8ff40847ae336d	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	2b69239550a8d80101a5196a28b698423561f276	2022-10-07T22:56:12Z	29ea18dbbc89a1dca2e2a916fd8ff40847ae336d	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	eb7c43834091f88fe2b8de8f89e0b32a3c300436	2022-10-07T23:45:49Z	3a25842a8d3bb358d719c2d16736934190539fc7	1		5b80irjqgbmmp	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	eb7c43834091f88fe2b8de8f89e0b32a3c300436	2022-10-07T23:45:49Z	3a25842a8d3bb358d719c2d16736934190539fc7	1		5b80irjqgbmmp	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	aeaa9696c07d77f62b18b97759ae74d2709c9905	2022-10-08T00:06:46Z	a0ff77a6f2a942d6448864ff9d2c64da4846951c	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	aeaa9696c07d77f62b18b97759ae74d2709c9905	2022-10-08T00:06:46Z	a0ff77a6f2a942d6448864ff9d2c64da4846951c	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-07T22:56:10Z	2022-10-08T02:47:26Z	4ca6b1bad266c6a5877fa34b7f3a00d0e92dac6d	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	fc3dd3c874c22364fe09c6d041f7bc76483dcfd8	2022-10-08T02:04:31Z	b7b925541697afa6fa21177ebb975256e5c85f6f	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:58:08Z	2022-10-08T02:51:57Z	775d64ca712d47d35770011cc62c7c7781f4a72e	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	96715c46269955efaa46a830274f3dba32f34633	2022-10-08T00:58:15Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:58:08Z	2022-10-08T02:51:57Z	775d64ca712d47d35770011cc62c7c7781f4a72e	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	a8b0a69d73f7a55b3785844c9b60a09bd72eec9c	2022-10-08T00:58:17Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	3		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:58:08Z	2022-10-08T02:51:57Z	775d64ca712d47d35770011cc62c7c7781f4a72e	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	a8b0a69d73f7a55b3785844c9b60a09bd72eec9c	2022-10-08T01:31:04Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:58:08Z	2022-10-08T02:51:57Z	775d64ca712d47d35770011cc62c7c7781f4a72e	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	03c0dc390185c3ba1844de4f3255536c0258d22b	2022-10-08T01:33:41Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	3		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:58:08Z	2022-10-08T02:51:57Z	775d64ca712d47d35770011cc62c7c7781f4a72e	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	fbe73d3e0d46f2f82797a19f6d7716a717330e3a	2022-10-08T02:47:30Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:45:34Z	2022-10-08T02:52:16Z	9161b0c59955cd737c10c710beb8e3ea22555776	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4e1db1e132d2d66c91ceca7f1b357fc5c13c77f1	2022-10-08T02:45:39Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	1			8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:45:34Z	2022-10-08T02:52:16Z	9161b0c59955cd737c10c710beb8e3ea22555776	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	9b9851cee00563b56a64d3e6896307f194b83cfa	2022-10-08T02:45:39Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:45:34Z	2022-10-08T02:52:16Z	9161b0c59955cd737c10c710beb8e3ea22555776	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	3fa030792d104da1770325912d78348022e4d076	2022-10-08T02:45:39Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:45:34Z	2022-10-08T02:52:16Z	9161b0c59955cd737c10c710beb8e3ea22555776	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	c3bcf5477d74fc15d5ce99410710c1cfbb24791e	2022-10-08T02:45:39Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:56:59Z	2022-10-08T02:57:09Z	6d9f4c382f38452f1b867afaecf4848ce5434909	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	0dcb67b64075bfcc84d0979a5f86d6dd3b492e16	2022-10-08T02:57:01Z	d8b0b1ba85dff08555c1f81e796a8c180a842ae4	1		7sa4clpol45ht	bp374nujbde75	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:42:54Z	2022-10-08T03:00:25Z	be17be1226647a5fe5cf37d14ca974920b37b91a	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	caf032eb0250fdfa2ff70e43ece14ef569eab7e0	2022-10-08T02:43:14Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	4		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	7ae80abf630dd224dce56e809cdecb2c4cecce41	2022-10-08T02:57:18Z	16d1df00aab3314c831209daa7bf85323b0cbaf3	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	d80e569ecd3780ac27714e5f8ad3e9dad9186abb	2022-10-08T02:57:18Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	1			89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	f0b94983f7e96758e6beb0696d169f10f795250c	2022-10-08T02:57:18Z	6e241e66598cce5838cb8ed2bc922ccadcfebb87	1		5b80irjqgbmmp	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	7ae80abf630dd224dce56e809cdecb2c4cecce41	2022-10-08T02:57:18Z	16d1df00aab3314c831209daa7bf85323b0cbaf3	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	7ae80abf630dd224dce56e809cdecb2c4cecce41	2022-10-08T02:57:18Z	16d1df00aab3314c831209daa7bf85323b0cbaf3	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	7ae80abf630dd224dce56e809cdecb2c4cecce41	2022-10-08T02:57:18Z	16d1df00aab3314c831209daa7bf85323b0cbaf3	1		7sa4clpol45ht	89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T02:57:16Z	2022-10-08T03:02:47Z	acbd4c6338d9761ebcfeee299d94b38987eca61b	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	d80e569ecd3780ac27714e5f8ad3e9dad9186abb	2022-10-08T02:57:18Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	1			89bmmbm9pruiu	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T00:16:16Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	8ddf298010aab91c18f39c0ca1247e4dc8761638	2022-10-08T00:16:11Z	76db2877eda550296a09efde7ddaf8800d5f1988	2		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	8ddf298010aab91c18f39c0ca1247e4dc8761638	2022-10-08T00:16:11Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8jqglfee4udbr	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	e45fd85c57596b5e3756eceee2e37d669062ec4f	2022-10-08T00:32:24Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T00:32:33Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T00:33:57Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T00:57:35Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	4		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T00:57:35Z	36766b8c63739999079f7af86cc5fb3409c901a5	1		5b80irjqgbmmp	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T00:57:35Z	390007d974d94a8340efcac1a9e461570f2d0877	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T01:02:42Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	2			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	12ee6602cd650cd62a7d0f1d872d9fbdde822a6a	2022-10-08T01:22:16Z	390007d974d94a8340efcac1a9e461570f2d0877	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	12ee6602cd650cd62a7d0f1d872d9fbdde822a6a	2022-10-08T01:22:16Z	213cc05f478383ecbc2146f04140f1b1dea3aa15	1		5b80irjqgbmmp	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	03fd3391e4764110e9911293c34cec5458318237	2022-10-08T01:22:47Z	f23220aa174fe3110529c1d6fc266184d32129f4	1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T02:03:10Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	-1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T02:03:10Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	-1			8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T02:03:10Z	36766b8c63739999079f7af86cc5fb3409c901a5	-1		5b80irjqgbmmp	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T02:03:10Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	-1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	4764626bd7c3f5e3366fcb74d08aedea9e72673f	2022-10-08T02:03:10Z	117ee720211a5d29631dfeb1b0b41c8ec6bf7aab	-1		7sa4clpol45ht	8q0tccgu00t9o	
93d9012c904c3764e268bc2316d5c27dd0c784d2	2022-10-08T00:15:34Z	2022-10-08T03:14:17Z	4955c2b367b29bed04ca00e107856bf730351e77	97c7202bf7dd0af14651f3b1f3fcd93b8280f7c1	f9fb6d45e1c9aa9dca1981054bedc4090cc0357a	ce1d4d7ea60bb8e823571ea83672dbf60f769fd7	893b238d7decd101a50a85bdf4a8a8471b88915e	2022-10-08T02:03:10Z	18c6e27665389d81235de9c1aa6d43b689a9e1b1	-1			8q0tccgu00t9o	
